Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-05-22 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-23 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-24 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-25 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-28 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-29 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-30 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-05-31 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-01 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-04 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-05 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-06 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-07 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-08 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-11 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-12 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-13 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-14 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-15 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-18 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-19 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-20 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-21 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-22 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-25 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-26 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-27 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,,78.8499984741211
2018-06-28 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-06-29 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-02 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-03 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-04 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-05 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-06 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-09 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-10 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-11 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-12 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-13 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-16 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-17 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-18 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-19 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-20 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-23 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-24 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-25 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-26 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-27 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-30 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-07-31 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-01 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-02 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-03 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-06 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-07 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-08 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-09 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-10 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-13 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-14 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-16 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-17 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-20 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
2018-08-21 00:00:00+05:30,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,0,0.0,0.0,0.0,1.0,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211,78.8499984741211
